Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Target
-1.4511895502249947,-0.5138693128116153,-2.8304490698489473,0.30784910518994457,-0.8640972740120548,-0.5514712100141059,-0.8116935194566447,2.439069893930724,-2.1790787768070694,-2.8508842021218843,1
-0.49625072429536154,-0.3992591756381266,0.8839553452897191,-2.165799646185415,1.2881594634718179,0.7123631762621601,0.5107203655400903,3.553534736826179,-2.3709685029334153,-1.1065670384349802,0
0.00013486581484878357,-1.4090025314081043,0.6420612173615263,-0.08852139068220843,1.2155424016749794,0.4534219079256114,-0.12515270054867464,0.7218175086624117,0.013048728964114381,-0.34303497639492386,0
-1.8188607756621786,0.3843849259397293,0.555233799149033,1.507583745180211,2.8804742856093406,0.12135540250790075,0.12913089534030295,1.3146672258339276,0.9264706514556497,-1.8680738082488832,0
-1.1032747762484443,0.8873596167601019,-2.0684952309420157,1.236731646212478,-1.3216679356852161,0.5938197649987763,0.3109289932938659,-0.297461206151303,-0.09664557714919275,-1.1175194307147016,1
-2.7442892566944472,-0.6189637969517242,0.54670118071259,0.31010203041166506,0.5150416439393879,-0.515910598141831,0.9663200879514625,0.8185970102332016,0.2892871577875547,-0.6431554340205909,0
-0.009406459566232428,-1.3157125362889075,0.6559034532384904,-2.162087753086125,2.58167931434173,2.8985807708941316,0.3607953365082239,4.962704045355311,-3.034034426690205,-2.2991113249856734,0
-0.5449721570936106,-1.0363769708966908,-0.6157152197266802,-0.8560252367443977,-0.2723100260405449,-0.10654027185046235,-0.5306613197310925,1.7853365486815396,-1.5896951881389798,-0.9848089073016244,1
1.6542473617585378,-1.5382309666749372,-3.2397184106558736,-0.3941958046405867,-2.6999614131900085,0.862334462500177,-0.9765351775683803,0.4066225290727278,-2.227121073145285,-0.9534381903575652,1
-1.812639549180538,1.444993694972703,-0.7102453394742008,1.1602804454932105,1.9770449830622692,0.7808325220301582,-0.09846916203290183,2.1941137548364233,-0.33100600279981474,-2.6644429724669845,0
1.239354611395024,1.3187766058925658,-1.2823133989008804,1.7058043219238461,-0.6669529348473731,-0.5728018159503409,-1.8522286539424215,-2.177994423925794,1.293321716059313,0.20268651095236145,1
-0.6846893207838496,0.6379478862250292,-2.1187970161170546,2.5840809753270664,0.2254306723231414,0.7873337478608019,0.7669557967295968,-0.5815933955009638,0.9223324539024118,-1.8275732261258228,0
-0.6651997544309681,-1.8097532943679044,-1.1601237959915138,1.67993449521813,2.149834481644305,-1.916037931171013,-0.23129388651686558,1.6407323899808257,-0.03328395008106311,-2.72564173826696,0
-0.3295055882027944,0.06343063725598537,-1.1312276299602546,0.9727342001282533,0.2734386823362539,-2.153411086542383,-0.7250425140503711,0.38330179092348204,-0.05624213610452833,-1.2515715222896868,0
-0.3073526233198861,2.3513136196122786,-0.10205796256102861,-2.4323746980140077,1.886050326668315,-1.1773395569447644,1.1090363716858467,5.547570779347826,-3.8439523694740307,-2.772225009872723,0
1.1945867226914786,-0.07610278676749212,-1.7423039607400086,-0.9977708584024896,-1.6865521809001611,-0.5312838831994762,0.4666588145307632,0.8785389832931294,-2.009476484113375,-0.5124372830996587,1
-1.4725163397511731,-0.6837058370040943,0.16894040967356255,0.9530091474813638,0.8202974470508431,-0.8964643793830215,-0.8325216609230913,0.1051916292942936,0.76924154355835,-0.64504326355423,0
0.7638353034752436,0.41133548737258496,-2.904956970628364,0.6947083708381911,-0.5600324032165014,1.0879263530490095,-0.90920318907748,1.2952606749917117,-1.5835237506879964,-2.282903367279235,0
-2.2569411835820032,-0.6748813059267657,-4.01703294425059,0.90820802764798,-1.9878223951595502,0.33989277073490004,-0.029153623148945665,2.1023070424084365,-2.244166072997791,-3.281971360999239,1
0.386284701394094,1.5018525765222444,0.721861013795748,-1.5417576964701605,0.33044618612633525,0.16048132201096588,-1.367234901219869,1.452194381470379,-1.2562168263426305,0.07169752177770694,1
1.154969188464173,0.9076838126906847,-1.2210518499532106,-1.1081277191027974,-0.9432391656132993,0.6041587080410025,1.441199820780693,1.2728259377365225,-1.953039293219729,-0.6118688309594023,1
-0.5360123817810363,0.03458900409639927,-0.8790866411277125,0.9895635022582003,-0.6264168496528932,1.1971794284227006,0.9250099905657605,-0.7872636243315712,0.5364990916085792,-0.2630212410590772,0
-0.935975252760042,1.6193440544611843,1.2545998920894479,-2.426598057196683,1.1938305138935783,-0.012171449796680452,0.9319165966229228,3.6006702786336833,-2.3599409747572597,-0.858360716843322,0
-0.7035131460131829,-0.4814690040447627,-2.0540495672476893,1.138595112663562,0.02586462062503936,-0.2940671381830482,-0.7892095139547869,1.0811216613634012,-0.6868783606383979,-2.1507026505421645,0
-1.3088181516713302,-3.943883219850176,1.0411353509461563,0.5344831938319371,0.47705058211164864,-0.7970018819540873,-0.6855266008228568,-0.7353708019308276,1.2538313331631135,0.530237843081012,0
1.059796817645708,0.5818339107714098,0.09130970267510882,-1.463730096882022,0.2324549259542703,-0.38753009817180784,-0.6787876099106438,1.6194506016988308,-1.6238832550782438,-0.2975217934381893,1
-0.8220929604223497,-1.2157544023669609,-2.876346322347871,1.8032071119717212,-2.0252531203449733,-0.8865379900964467,0.9100558026500212,-1.0594163413774333,0.14530141735606583,-1.116935696998046,1
-0.8851072518840566,-0.09570881338117744,-4.10787740645166,1.69521939564719,-2.1402141526700578,-1.5036688168548458,0.3177869658078644,0.34197252828893787,-1.1183034392348625,-2.478197646104588,1
-3.8071667212988514,0.011036868455952071,-1.2674748453785782,1.4698872809717436,-2.428149698788831,-0.16318769746790435,0.18131437415608992,-1.4173334758568747,1.0007008517688512,-0.10574069278299181,1
-0.3705670948813098,-0.2893256409177592,-3.380644200115813,0.5820426832789725,-1.442951367602283,0.16927081383356382,-0.942279904814397,1.5478659609707832,-1.9802834126384041,-2.5029799652169142,1
-1.290774214630406,-0.4518362779201829,0.13947737903715765,1.2244155673647712,2.1015043106539855,0.8802621118087267,-2.4112676635864907,1.066461333495581,0.5794261635904229,-1.6031978054136256,0
1.0346977750824156,0.36434038197515,-2.6412964524511167,-0.6581754929017452,-1.0259199841779236,-0.6509764362921011,-0.15195839352491655,2.1939711550798258,-2.74238722696093,-2.017994910838973,1
-1.4587036966899247,0.07679314209682477,-2.702628766269329,1.601547754139313,-1.9253758554271445,1.3432820362989222,-0.5697910549769823,-0.5749200564409461,-0.06606950419607815,-1.3023032739088645,1
3.0859067121632657,-0.5444017624209189,-1.7844570474918675,-1.739403249968944,-1.836981167924757,-0.5676539683491832,0.541492395626764,0.8756983549394763,-2.6118975510851112,-0.06892740963793975,1
-0.48609209156689637,-1.3015698638645126,0.19235787379643732,-1.8686856681088444,1.029185100104098,1.0689999217245687,-0.8934740759416879,3.630133263956735,-2.562869581708074,-1.5509324580747201,0
-1.8652010065644558,-1.1494939554405617,0.49456220309920207,-2.416154007054878,0.5571498458959487,-1.4885291173262696,0.5744792310930902,4.169055905852811,-2.947501191277998,-1.4923949608104592,0
-0.874739478642772,0.9386741082111707,0.24435863964106735,-0.5330853841371174,1.5372251677201487,1.1867674770739107,1.5216826477126817,2.508689692871501,-1.1590324820757936,-1.5412317781944442,0
1.234959499670769,0.013823102047062004,-2.3008937286733864,-0.8349724635859817,-1.121619871956526,0.2648837472660269,-1.2112244227475324,1.8614912721648171,-2.5651954971747246,-1.55024321371064,1
-0.22621927211803683,-0.21412901501070458,0.6849988513811059,1.8841529868001725,-0.8256287742477969,1.6576049777271675,0.09076895626221747,-4.061899075714142,3.2299646172025156,2.1327488147709968,1
-2.365706885773302,0.8330260038612769,-1.6696478541655324,1.1630298375633623,-1.5798087337926354,1.789441788844433,0.5888090551402273,-0.3246393605797933,0.11430492536767245,-0.9080971102125848,1
-2.5919489053651423,-0.29661321906406407,-0.011778166071752971,-0.20527466509320247,0.08897552257754004,0.08258123221322144,-0.7596443179312047,1.5933646395890282,-0.6709519176024565,-1.060161729758308,0
-2.142535800598276,0.4062033374982592,-1.269178252225322,1.00187865141731,-1.2952077149826622,0.3873129588218357,-1.1897302662258433,-0.3456718677100272,0.21751947894562063,-0.6825978885543424,1
-1.9465194966869563,0.06820619823330158,1.7255211440458549,0.39028981642845784,0.6844001756297979,-0.6736113705233643,0.6535985677252221,-0.7719836932743506,1.5537248359372513,0.853896901794962,0
0.7357730333365379,-0.06523025851391474,-2.865961422429809,-0.014569509674825731,-1.401208530777215,-0.6126587190925991,0.3910120936418325,1.3126272421408451,-2.069401206720699,-1.8059936149178213,1
-0.24064695335805175,-1.3354470152296722,-2.208817358361504,1.3809231639105441,-1.0599667563799566,0.001970200253558106,0.2434278309442195,-0.45805087205908734,-0.03605358874572495,-1.147153556788362,1
-0.7680629564904318,-0.18486548413234352,-1.2316576187424007,-0.5917819267784771,-0.23019395954591193,-1.1719515118992028,-0.6018428207624007,2.255710273258338,-1.9046371686905568,-1.6931169262678165,1
0.22709451024767957,1.0088411670137547,-3.271047258939476,-0.38183777459342105,-1.015670742911563,-2.7048339555520586,0.7440997656910685,2.9017018890381316,-3.1276761837126714,-2.911111938295095,1
-2.4650585237332097,1.8698075754985475,0.12879250656061456,1.8439876166836333,2.7274675997648092,0.007418830896150907,-0.72049248569767,1.4679261288295227,0.8962172132773816,-2.3127774759381188,0
-1.584607458373894,-0.25442002126575014,0.39180818396602873,-1.044439928628482,1.5054384049408016,-0.7957780942436046,0.057164525200818814,3.330126564190203,-1.7275108237776808,-1.7893211170857983,0
-2.198465330418683,0.22547086269906078,-0.9173639768693245,0.7755962256720781,-1.2415362420518439,0.2709022180368467,0.05495716966529405,-0.34408977986463896,0.2483620351802639,-0.43656198347000386,1
0.9778460250762031,-0.7778958554234471,-7.0539701081312,1.4808662420245033,-4.2275482203896555,-0.6284365364768301,1.5006175116247786,0.7467346686863903,-3.0655901999973993,-3.4797492893693525,1
-1.7828345692845045,0.6390810643490169,0.770119590701052,-0.8821619085434452,1.1215304791564442,0.11292460404479923,0.4486433925358335,2.377047706152541,-1.045725291373723,-1.0384923373708574,0
-0.7603271919869635,0.7862386029894516,0.12230931691928376,1.5572638021078584,0.4950794322808172,-0.5818025247337643,0.0031647884485858312,-1.3365153869988096,1.690131153899053,0.058519293442859555,0
1.0473766972502407,-1.5989091437479044,-0.6624213015708045,-1.7534625551518248,-0.5383361267657335,-2.5642462241631057,-1.3388397960934824,2.0117171349808185,-2.381630028703712,-0.6110938848427956,1
-0.3608936485323866,0.620264461297106,-0.6243845475848506,-0.35906515089938296,-0.9267470155779536,-0.7213249213146509,-0.6712581495588159,0.3382889569561575,-0.7063388955074126,-0.18070994053039913,1
-1.376870773830376,-1.0370457712085228,-1.1998809899520895,2.0663879966280287,1.3132981265238766,0.9434398850509852,0.3468163765887443,0.5981403672382208,0.6304661417195347,-2.1523876625401623,0
1.8869662369441715,-0.4322709557920244,0.6356729674445533,0.09957113105834114,1.289692810572784,0.02767490719972958,-0.32335029617183697,-0.3241432950266384,0.4780228168442363,0.3082904773857633,0
-1.4488856512811223,0.991697733393769,-4.185463744735645,0.76316024611071,-1.5360460065304913,-1.0333357122280582,0.7653824843284767,2.5905388667017974,-2.6446708185607166,-3.6363977869031814,1
-2.276845992161028,1.321552021696405,0.8806449818158465,-1.304566543909175,0.4284762898276092,-1.3542124075496753,-0.7631637872916809,2.307729170478193,-1.2438629144441462,-0.6558781572747631,0
1.4439773040777544,-1.5101133156374873,-3.6841483599415206,-0.07608652112636483,-1.6034107128917885,0.027200593225612375,0.20520374137685762,1.7446592304098794,-2.737115899138699,-2.3411632875339854,1
-0.8316666683824,0.17569162222060208,-2.3634145230629207,2.086371352251995,-2.0501078795385737,0.2483707777011553,-0.5970131180537221,-2.0242128426491064,0.9838307156438241,-0.4079594397423032,1
-2.0374723858325474,-1.1615159937141257,-0.7885017539406596,1.55472069192755,-1.5843463048707853,-0.16014454171388337,1.545630367142576,-1.9746703337779938,1.4747436092474429,0.35910801541008674,1
2.1174602374698734,-0.23829027521615367,3.7145696498107776,-3.8363355407829385,1.2600283530179581,-0.7923331571849339,0.008968403405674032,1.4407845395101126,-1.3119174730983039,2.3769695742593893,1
-0.39746613600958336,2.443906794019578,-2.309129064296955,1.4933110433968464,-1.395216570779363,0.9675659869546894,1.0491438409272886,-0.7862263034682322,0.11698730910231103,-0.9853594421464787,1
-1.3862766005459302,1.7114994471925207,-0.6659868128729071,0.6797479535632753,-0.5982529847486819,-2.0614721532890354,1.3833795475755615,-0.17827937376395536,0.22967096788692265,-0.45799995791477577,1
-0.3753027947226637,0.8122815933548567,-0.15420928555713542,-0.143009613685515,0.5697073809846929,-0.3125327216479129,0.7904142920250231,1.148846491398024,-0.6035424809567903,-0.8450409635526452,1
-1.3460601395087841,0.41359413941448225,0.8183430861186385,0.7898285175316428,0.2541235091610272,0.9368040193803101,-1.0416082213809013,-1.0560222107807,1.4354634883351167,0.553970415994461,0
-3.7169313270428432,0.18162023188915916,-0.16481871823591532,-1.1180413825889062,0.11692258773285102,-2.1849386714748302,1.7021200427645118,3.5409184939957985,-2.094731344877819,-1.9980763504163932,1
0.2336805585205357,0.2466008172745544,-4.0825999757942375,1.3481830399429857,-1.4516841066723938,1.0831866978704987,-0.620537646144447,0.9984291072137272,-1.6294781225399735,-2.7863747986253724,1
1.216180542479067,-1.1732500612735515,-5.857427356936742,1.053743273190721,-3.8065980498395025,0.44307668955681373,0.08901382936355687,0.3490320269688594,-2.58043419735,-2.5661396562314196,1
0.29878056951500853,-0.7110431774165415,-1.8170224608817143,1.8742641023600413,-1.154477267240491,0.555893566564861,0.2148270593322478,-1.9030636761062765,1.0492334252782785,-0.24581478981815286,1
0.9659640626174333,-0.9286688661297596,-0.965593966884402,1.515177064892061,-0.5185374737745498,0.4295340399646718,-1.0657195055677138,-1.9824073673455451,1.264242871592169,0.2671936376133257,1
-0.9130218048809493,1.032175058289048,0.7037753776031752,-0.7196028381351331,1.1255994629459933,-0.2539178350330386,0.4071602634602585,1.8302404990651242,-0.7877315058500398,-0.7550179812189077,0
1.2451661483477805,0.7850548334761391,0.2669599025824418,-1.7372225843478815,0.3183877317720918,1.2102051226301416,-0.06562144510561956,1.799709785991125,-1.7955736122057724,-0.21396281270004947,1
-0.4877034376156085,-0.0505860545813944,0.7761639594905623,-0.44169911881388413,0.3736540602004217,1.7877804076994268,-0.8568219353590216,0.3707996661374723,-0.01806073982384171,0.22215953567857905,0
-1.9816972725982271,-1.129423659670983,0.8065103030761515,0.38423016081706907,0.9737504864963172,0.3828807966251006,-2.7367442788903857,0.5717138600077273,0.5514242344357858,-0.44883742131274573,0
-1.5778214119175529,0.8354508905277442,-3.3700326025463525,2.337005498210778,-2.814345065002121,-0.1654606842646047,-1.2349134696037452,-1.7302726495552907,0.5304496368676537,-1.056647464004746,1
-0.9395083465525004,1.4177150528625815,0.9014148626175081,1.1777808903067846,1.7238904765487282,1.1163888901610681,-0.34178838401359013,-0.2766562383661034,1.4501204787025408,-0.3149404935193467,0
-1.8660786348121614,-1.2243142422473243,0.49900987724173784,1.5456734541213086,1.3040496866526226,-2.3535414883505914,0.45200987811256493,-0.34817799438132646,1.5477255431120465,-0.58909921630121,0
1.2436712201032576,-1.3417946086342223,2.3820377464065086,-2.9011674970686685,0.35152162332931614,-0.9867203462480495,-0.45020088416950466,1.0780524293260787,-1.2073133348624216,1.7033181781690887,1
0.13436939035053608,-0.6421039507434887,-1.7535814902995361,0.13249840763608978,0.25373392707556675,1.0438691133787434,-1.140924095548446,1.9557150001443169,-1.5887794785698321,-2.1062242967654865,1
1.730161223351589,0.9254470479033916,-1.6971559388048931,-1.411326062035754,-1.0498220090329107,0.7675319075891537,-0.261366345923612,1.8188545330000099,-2.64586347604272,-0.9802767719473717,1
-2.848622634222403,-1.09207451279261,-1.0869573703327617,1.8750614415518665,-2.491510809884072,0.9952794150256812,-0.6805275952784163,-2.674360253962936,1.8267650848126122,0.6395533030402607,1
-0.3346994588266522,0.3882199777757652,0.5909429965194877,-0.2826395725067581,1.1943762252470471,-1.104847850663565,0.4430211322174592,1.1718125104999746,-0.3103159106858573,-0.5733054914084497,0
-0.7243733830863561,-0.9060744496335106,0.15465734777548962,-1.1337853834174298,1.4494225852265203,1.3572416640314762,-0.47645887188988223,3.2485162970767814,-1.9136864815884214,-1.749119446151754,0
1.1070885999933366,0.8323682582412776,-3.185115162577843,-0.638480277808295,-1.5936958481430623,-0.740373775173979,-0.698836273520586,2.1195842573409247,-2.9959396229090145,-2.117680176529361,1
-1.9725232482985238,-1.4280455589467038,0.34759486858934024,-0.573102445993905,0.22599969304701895,0.3425109978260494,-0.9737623903466185,1.5511324065205896,-0.7398734740267496,-0.6992280277827415,0
0.5689428108439021,0.3327961948348631,1.3672357902162393,-2.387023310319917,1.0054513427039664,1.3899065055194777,1.6235980265050525,2.5192880041981764,-1.9110354208158535,-0.037188225532864605,1
1.3004717508415955,-1.4239599098410485,-0.6719185520728873,-1.5111693203167262,-0.3795804454527898,0.09597944950099026,0.2502352633905815,1.749675388446513,-2.1248958668468507,-0.5762814269580464,1
-2.315265050898477,-0.7119066074882247,0.5150363297330655,-0.4224762987474219,1.6678120926862747,-0.30589217598316554,-0.27731735978705735,2.8759405652020957,-1.029427993268666,-1.7983461882712735,0
2.0554402337568614,-0.16836018214506798,1.1275226648094048,-3.019142899445556,0.8180126941421053,-0.8796840997168232,-0.27175400626271656,2.735255126629311,-2.6124547233074193,0.11719316606769548,1
2.169066857334378,-1.3836676723295465,-1.5679598179282677,-1.2604893734601894,-0.9850030249391275,-0.8096826706157428,-1.573576003534832,1.33969269842042,-2.303178090875252,-0.6797206175434805,1
0.1346182636185158,0.8847823053490464,0.09115039369372469,-2.169259931355776,0.9626958492144353,-0.32530451738237837,0.3208201379447276,3.7833418177746356,-2.905860976527193,-1.5119644436354465,0
-2.0565677056860237,-0.9029037536360632,0.15108000056485435,1.0574404777481279,-1.1623916611200382,-0.15842002547660933,0.33760093616294495,-1.8752149499180426,1.5931665707767966,0.864910966235112,1
-1.2803173322481647,0.8048057513923484,-0.32075252935934945,1.1192533035866712,1.3638738400884418,1.2511170829656977,0.1860796207026991,0.9141501931071193,0.3137651943114945,-1.5330052994428607,0
0.5759217435370618,-0.9263995394705904,-0.4521781892300969,-1.2633292288271418,-1.0987889851077237,0.20558554673849677,0.4293113750538682,0.7406574799104869,-1.4313992164020883,0.1328845886436536,1
-3.2259744892898974,-0.6106353101545149,0.8873676231064466,-1.5619516897597574,0.8073474618265986,-0.5070911808233861,-0.6605060713832263,3.4960228387796466,-1.8390641950573976,-1.3974747807533416,0
1.507782894541828,-0.06741022362293449,0.4589453132711617,-0.9200265254315793,0.9202312686022232,0.924933115936679,-0.48269184296381934,1.017364413290438,-0.829219952429496,-0.10252746932034806,0
-3.673900641710579,0.45269111875716567,-1.7836770163970768,1.2690257485381795,-2.2580920214467035,1.6860556221645595,0.2605154286211676,-0.46093129089043344,0.21801049116842663,-0.8677985110756521,1
-1.0438284572448495,0.08317260216087888,-0.30048920932061607,1.5426892131048229,1.823767807127526,0.18731512873379527,0.9819286789349664,0.7080265961131242,0.694093064890339,-1.6567443330741773,0
-1.538095242322964,-0.44739499423980605,1.5409421044990375,-0.3470526740382469,0.7728453683956413,-0.42476573078872026,0.9231166806348328,0.32440508506920807,0.5099872583277951,0.4239893612102337,0
-2.928819095760962,-0.23229725853549582,2.1677681341694677,1.3947010940457236,4.546771432348731,1.2449895049847632,0.16655576841465608,2.007483658237267,1.489630279791645,-1.8867734256091437,0
-2.498938159966668,-0.3125406371841525,-1.0494570010712074,1.3557301152322019,-1.7067981043261127,0.31189104567579856,0.6714274681182592,-1.3378407903357301,0.9685772855592605,-0.06805711379653501,1
2.958200004442965,1.2013990489938913,-4.769329967051297,-0.4972107986228753,-3.2020402611559184,0.27181384013574844,-1.7236682544925441,1.0741488901565652,-3.4138145685091277,-1.8504094671539328,1
-0.37012336462989426,-0.8938670157001326,0.564418156301246,-0.4137882074114826,0.42321863593917575,0.19593725874324633,-0.38249260020442577,0.5640360906709857,-0.18844013761543385,-0.008832665992767996,0
-0.3572462856048846,-0.8605279892276183,-1.6429819669338728,1.7672565926360508,-1.1921001037001266,-0.8784283741223472,0.17242721511198522,-1.684748447960101,1.0052715079061942,-0.283568635421128,1
1.0406065327203717,-0.6038542104345717,-2.814239149808819,1.6347454366729437,-0.9757770634356302,1.2918575945755117,0.47628076497090044,-0.6418575854318589,-0.15257116925036796,-1.366096117340244,1
2.0905339395975693,-1.1389928637812279,-5.990350835938192,0.45326971081859746,-2.7135824277459877,0.3662442477613571,1.1181246502365232,2.068133439209688,-3.746952685412531,-3.580791576287858,1
-1.4468580251045227,1.0096578577489401,-2.2369144070256874,0.9906672922027975,-1.3504089488970374,-1.0822076476685831,0.9565204208464394,0.3468256239918439,-0.5925169377593928,-1.4974156211585365,1
-1.4323696623848425,-0.8878100075139248,0.3137037386792355,-1.2293699157967088,0.7848663194552116,-0.6908919370434105,-0.024581092759054533,2.8179346922358492,-1.7128960942059996,-1.282744037375174,0
2.8197525470365283,-0.5726130982548029,0.4965596771334414,-0.019430600346384774,0.7775109694875271,2.459255632329788,1.5446522246438807,-0.9979397924645099,0.5435211056639251,0.8620215588792661,0
-1.144147959301254,-0.33306514754445987,0.38631712457559075,-0.30975533436036906,-0.009023051977986807,-1.5701427354120951,0.6685654600316233,0.5160424858339032,-0.16976187997836087,-0.0679990369448833,0
-2.9720026589534516,-2.049633741065897,0.4132287311760403,-1.5077070364790564,1.454657880721665,-1.5082831550194251,0.5235194797722484,4.520948866187809,-2.448098178766567,-2.378421209341465,0
0.6618839050008207,0.26685529487578497,-2.0842564113647217,-0.7502692609689743,-1.1802627458450334,0.5097721357612606,-0.7583740682065909,1.7145369685622354,-2.316296844886102,-1.4189708660982523,1
-1.7065457249256224,-0.8055139438061563,-0.5596239939500038,1.9930647265628716,3.380184609323618,1.717866486540031,-0.6867478136510853,2.3710349297644697,0.2692198087701356,-3.330918806392606,0
-1.4364982695420934,-0.7426788659084349,0.5477792754696105,-1.0921881040031465,0.3724211064914055,0.11677332036735988,-0.3173460288159782,1.9354753249385444,-1.1588889177145443,-0.6140271342933288,0
0.07870833020744405,0.33159598866926343,0.9139698930247219,-2.4895934147218193,1.94377207401591,-0.9936402810466867,1.2240682126385085,4.391937473564903,-2.9150646514332625,-1.5593267311208807,0
-1.4644156836303623,-0.9131766883970774,-2.8392266982091936,0.5428810033991733,-1.1163572046854786,0.15231663432005016,0.38729024526724265,1.8681945204563655,-1.8033583294754822,-2.5591986952760197,1
-2.1062324020769,0.974153984455708,0.8655504070629889,0.8563667537924519,-0.6868702310282341,-1.7807166380505475,-0.708849987919128,-1.854441999261693,1.8299573223808974,1.1741901841500626,1
1.6902521079936315,0.0017377968573035639,-2.792403986107523,0.1729257065512012,-2.927033790021888,-0.5124547004339715,0.5665801796451133,-1.1059731961736723,-1.0193507505457367,-0.020681296794198833,0
2.0465262055238047,0.1952219851868505,-1.1636115773017208,-1.9384008153518846,-1.439343465255772,-0.6839226631400985,1.2000139617045658,1.3743757208767093,-2.5735812632559583,-0.1389156160224152,1
-1.7994574895509807,0.9614565299994408,0.7966448836114075,-1.466998767816042,1.5014893957437558,-1.085626279810748,-0.7483500291542864,3.549097848842413,-1.8835037817898153,-1.5647819784720403,0
0.593239157021535,-1.4291484477470444,-2.5968566407131912,1.4440919950571471,0.01670324604495632,0.5629720914385641,0.7604984018788249,0.6516724669402141,-0.6415194202297165,-2.19372575652935,0
-3.1407088774363956,-1.927791095692271,-0.022719673802842122,1.056551046760446,-1.6467268247200832,2.097267422331669,-1.063675298269999,-1.698476171309698,1.4650786409916836,0.7077238081635655,1
0.9665751713053543,0.29530772136475836,-5.515864510586265,1.0984584084506026,-3.8288412327291326,0.4559524120778204,1.7174493702550269,0.006945257349875833,-2.2290002844724857,-2.228572717258123,1
1.2068694040270374,1.2087586325010575,-1.3819695998173975,-1.4024071025009661,-0.4562117934608335,-1.4636989403682044,1.065192305317038,2.343766949907179,-2.6506976782785774,-1.3057205715526325,1
0.2553037201933489,-0.8598737045610082,-2.8648498612299234,0.04223623173396596,-1.5862181554902808,-1.1773150863456234,-0.2618668520406037,1.2603790303604963,-1.9946810671493576,-1.7902031533611495,1
-2.2687236887856477,-0.808280911881473,-0.04421417601871225,-2.426871935810913,2.147468754893607,0.863113801194586,1.5307884281071824,6.673005356585069,-4.171929580777736,-3.6019695265287437,0
-2.304959228987939,-0.4597515869724906,0.7749504706389283,-1.0179339491918022,0.449075947086941,1.8986682604668077,1.0398198321446648,2.07431638826756,-1.009961796473271,-0.6918155781206259,0
-2.423866802887885,-0.42302561062596383,0.8684380369708133,-2.3054079870483313,0.6923053206276704,1.49407545565145,-1.2365771647482597,4.016405006811841,-2.593725254666354,-1.3331131157305918,0
0.12241746476488236,-0.7406173338981726,0.8965360986300563,-1.9042083256042959,0.41414524848129664,0.34362150717123313,1.0321982276486104,1.9600843899095177,-1.6006347752186196,-0.03291588691501468,1
-1.110101573228442,0.5884954065696505,-3.360704067970182,2.586226240774633,-2.958459258942842,-1.4663892011409958,0.912664289774917,-2.4481282368323307,0.9666375149142608,-0.665754117787607,1
-1.9774133487467358,0.8916192158403852,0.1606422451906488,1.6987809481679796,1.4464903890621965,0.8693422446687642,0.09655864302708171,0.022635904359494585,1.3378582654370825,-1.0729972545228792,0
1.589177580986111,0.5572779288312841,0.17367120838880346,0.05457305458150308,1.3104654703823952,0.03652838055813837,2.423835693349298,0.4042324860677179,-0.06692299918175457,-0.3528855008957086,0
1.0944928296405747,0.6057345464907318,-3.017584778131958,0.11059866434045973,0.16037080242901047,-0.5606295292272679,1.112674283490934,2.8230726530971304,-2.639552181339533,-3.1374761993198677,1
0.781687137198036,-0.7974604969974411,-1.5826549813856159,-1.3058788494096198,-0.7727619329782316,0.3040848902738478,-0.3989581313240706,2.2922810746128777,-2.6586407485178745,-1.372068891434696,1
-1.860671439574106,-0.4292328630544305,0.6897687879608013,0.8240489480708093,-0.48039533850110083,-0.9523815486595748,0.8949057844775296,-1.5107903639137392,1.5761945141883786,0.8708369953757971,0
-1.6524506623012045,0.7408400834915696,0.3585277721360526,-0.8012591507485519,0.8123020558992899,0.5177772609943548,-0.3136742252989833,2.3265146912474006,-1.1954156622509255,-1.1651081227165916,0
-1.4034235801496104,-1.2088351200188105,0.5911070360159979,0.5229447915470398,-0.24218363498907292,0.39573588025522627,1.2503410620585682,-0.9556936465943762,1.0884707453822084,0.5964588765721046,0
1.4365117691562217,0.25929374703135877,2.7004600628394075,-3.170852258739431,0.43677285190874904,0.09167487081388664,-0.03851264220305987,1.0923927657107597,-1.2373794122517612,1.953315154981384,1
-2.1117631348684447,-0.5011440859127053,-1.6403285278322677,1.700439599183156,-2.094498503743405,0.6114691851608864,-0.059231898808089024,-1.7499282340394413,1.0364782062536437,-0.14039841463400526,1
-3.422087376923033,0.23333499311447772,0.617914194210389,-1.8513656223541968,1.7122451441665048,0.1690440151592046,1.4293745571674086,5.244606267556453,-2.838347623798226,-2.6540504750898153,0
-0.8774986560866027,0.38548136780181896,0.525937661038122,0.012344537045356097,-0.19023548298652249,0.3128943113108843,-0.15569190153354232,-0.38859265061046366,0.4641998669157857,0.4612890555143101,0
-1.058727486667628,1.5469805006938981,-2.638476942812709,1.4537778260633492,-1.5920041319685314,-1.0072567933135081,0.31793297909946194,-0.27507709929664337,-0.2602745285028587,-1.4335668781967872,1
-0.004792604052370253,-0.6971869325102266,-3.7679612648260017,1.6696664827415542,-1.7447976009284265,-1.2787269369767056,0.7532514129334095,0.017987121303506992,-0.8580509067176845,-2.137268182640967,1
